,val_loss,val_accuracy,loss,accuracy
136,2.2238411618187093,0.5519999861717224,0.16455045285634695,0.9447143077850342
137,2.3989588445215486,0.5400000214576721,0.14797469874843955,0.9532856941223145
138,2.472408776243683,0.5230000019073486,0.17000482042320073,0.9452857375144958
139,2.365308340259362,0.5354999899864197,0.17996551145799458,0.9408571720123291
140,2.409407836003229,0.5425000190734863,0.16903034497983754,0.9437142610549927
141,2.5359668421465904,0.5134999752044678,0.16412457302212716,0.944428563117981
142,2.432597960650455,0.5274999737739563,0.1596086771879345,0.946571409702301
143,2.2995521990652197,0.5444999933242798,0.153692917926237,0.9498571157455444
144,2.3926472936291248,0.5360000133514404,0.15117255690507592,0.951714277267456
145,2.3842736791190693,0.5379999876022339,0.16608077385928482,0.946142852306366
146,2.2665642842277887,0.5354999899864197,0.18349285945296287,0.9387142658233643
147,2.445593857013155,0.5260000228881836,0.1617456285841763,0.9468571543693542
148,2.5643142596737016,0.5149999856948853,0.1520682224491611,0.9521428346633911
149,2.285327794412151,0.5370000004768372,0.16253417915664614,0.9480000138282776
150,2.4763963573169896,0.5180000066757202,0.1581922062113881,0.944857120513916
151,2.550221440619789,0.5040000081062317,0.15575403898023069,0.9472857117652893
152,2.4344153927918524,0.5120000243186951,0.1548656626418233,0.9475714564323425
153,2.4044663320109247,0.5174999833106995,0.16376535467337816,0.9475714564323425
154,2.3402315825980624,0.5320000052452087,0.14985369550064206,0.9509999752044678
155,2.427162659156602,0.5350000262260437,0.15853343117050828,0.9491428732872009
156,2.5877895983913914,0.515500009059906,0.15531437220051886,0.9481428861618042
157,2.298514626035467,0.5494999885559082,0.14092387156561018,0.9538571238517761
158,2.3322887149098097,0.5354999899864197,0.141699248990044,0.9522857069969177
159,2.39107701030327,0.5195000171661377,0.14377987708430737,0.9544285535812378
160,2.4756711822171926,0.5230000019073486,0.1395732869999483,0.9554286003112793
161,2.262580672401964,0.5410000085830688,0.15449773237574846,0.9502857327461243
162,2.3383879010545208,0.5494999885559082,0.13214295346289873,0.9568571448326111
163,2.357758321389556,0.5364999771118164,0.1478477580472827,0.9501428604125977
164,2.3654820462106727,0.5425000190734863,0.1339160553785041,0.9585714340209961
165,2.325533249990549,0.5525000095367432,0.15674142741598188,0.9438571333885193
166,2.316671680802683,0.5394999980926514,0.15613954368047417,0.9470000267028809
167,2.4147495033219455,0.546500027179718,0.14876127910800277,0.9505714178085327
168,2.6989421301253604,0.5065000057220459,0.14330333534628154,0.9521428346633911
169,2.399262658795342,0.5264999866485596,0.1472568325023167,0.9539999961853027
170,2.376678758230992,0.5339999794960022,0.14483207667246462,0.953000009059906
171,2.38814012771938,0.5360000133514404,0.1350192944565788,0.956428587436676
172,2.340239464333281,0.5435000061988831,0.13268673966638744,0.958142876625061
173,2.119062583049672,0.5724999904632568,0.14985581670422107,0.9488571286201477
174,2.4090704423515126,0.5329999923706055,0.14549854018725455,0.9524285793304443
175,2.4614830474620977,0.5239999890327454,0.14504656387958675,0.951285719871521
176,2.4598410773300565,0.5270000100135803,0.1497393391886726,0.9509999752044678
177,2.4780959713795165,0.5329999923706055,0.13833678466733546,0.9555714130401611
178,2.4651201687019784,0.534500002861023,0.11995833871886134,0.9608571529388428
179,2.548614038627711,0.5249999761581421,0.13372595520224423,0.956428587436676
180,2.4730799610051326,0.5329999923706055,0.12776686353376135,0.9568571448326111
181,2.503581402859418,0.5270000100135803,0.13016273153945804,0.9574285745620728
182,2.4811641733394936,0.5329999923706055,0.13254308022093028,0.9545714259147644
183,2.68631245142431,0.5084999799728394,0.1408571508328896,0.9527142643928528
184,2.584817487804685,0.5164999961853027,0.14445280065992847,0.9541428685188293
185,2.320633624321781,0.5329999923706055,0.1430897307023406,0.9524285793304443
186,2.2346532649709845,0.5475000143051147,0.1356773484684527,0.9545714259147644
187,2.6586740180139894,0.5174999833106995,0.12959044848103077,0.9549999833106995
188,2.546161336018704,0.5199999809265137,0.15091227702330798,0.9492856860160828
189,2.5939617544424256,0.5224999785423279,0.1331657263217494,0.9561428427696228
190,2.843727769923862,0.5040000081062317,0.12725150203332306,0.9595714211463928
191,2.487108923839405,0.5385000109672546,0.126789194655139,0.9574285745620728
192,2.6250277102967083,0.5174999833106995,0.13508687704335898,0.9549999833106995
193,2.657296500245575,0.5224999785423279,0.13259846358792857,0.9562857151031494
194,2.4801540729921543,0.5385000109672546,0.13063357513397933,0.9589999914169312
195,2.7747816948441324,0.5189999938011169,0.12494121813680976,0.9597142934799194
196,2.605153756752843,0.5339999794960022,0.12074777899775654,0.9601428508758545
197,2.5517706458922476,0.5205000042915344,0.14563931458629667,0.951714277267456
198,2.4766666919458658,0.5354999899864197,0.1473826981917955,0.9528571367263794
199,2.577388111485052,0.5304999947547913,0.12624554607085883,0.9591428637504578
200,2.5751422678159726,0.5299999713897705,0.12339725497644395,0.9591428637504578
201,2.708857754462806,0.5105000138282776,0.12553641462232917,0.9580000042915344
202,2.5373975269217044,0.5295000076293945,0.1278022488905117,0.956428587436676
203,2.5598167533572997,0.5145000219345093,0.1268400534801185,0.9568571448326111
204,2.5866312100342475,0.5350000262260437,0.12628417305648326,0.9587143063545227
205,2.6865807941672393,0.5239999890327454,0.12651889025699348,0.9568571448326111
206,2.667396569084376,0.5164999961853027,0.1268688930431381,0.9578571319580078
207,2.658331449381949,0.5285000205039978,0.12080091723706574,0.9604285955429077
208,2.6294662594026885,0.5120000243186951,0.1220767131797038,0.9584285616874695
209,2.6066544486110796,0.531499981880188,0.11866556032560766,0.9628571271896362
210,2.5947024927212623,0.5304999947547913,0.1166692655114457,0.9627143144607544
211,2.5666238557515317,0.5494999885559082,0.11708630740642548,0.9611428380012512
212,2.830819757627323,0.5189999938011169,0.12573487510904668,0.9591428637504578
213,2.7397189735912253,0.5299999713897705,0.12881160353543236,0.9582856893539429
214,2.729190229327942,0.515999972820282,0.1199147591367364,0.9599999785423279
215,2.666781214736111,0.5270000100135803,0.12530898361932485,0.9601428508758545
216,2.569172947509214,0.5189999938011169,0.1309933338779956,0.9571428298950195
217,2.545668969542603,0.5230000019073486,0.12159234661608935,0.9622856974601746
218,2.638941131591564,0.534500002861023,0.12227374750189483,0.9611428380012512
219,2.606502420496545,0.5220000147819519,0.12485950803151354,0.9577142596244812
220,2.653642729562707,0.5145000219345093,0.11777262416202575,0.9601428508758545
221,2.603409432452172,0.5249999761581421,0.11494056664407254,0.9628571271896362
222,2.431466663238825,0.5559999942779541,0.11210474252467975,0.9625714421272278
223,2.5311329392855986,0.5350000262260437,0.11441379128023982,0.9611428380012512
224,2.5132958450732987,0.5295000076293945,0.10525948469061404,0.9667142629623413
225,2.502249237180513,0.546500027179718,0.10123365444131195,0.9660000205039978
226,2.6602571280056146,0.5074999928474426,0.1175891853030771,0.9617142677307129
227,2.68767222533701,0.5115000009536743,0.10971996395615861,0.965571403503418
228,2.4401598630344963,0.5435000061988831,0.12152384065091609,0.9604285955429077
229,2.7002903223247268,0.5230000019073486,0.12546361184911803,0.9587143063545227
230,2.6456337916385384,0.5239999890327454,0.11328031104290857,0.9627143144607544
231,2.652204135158099,0.5105000138282776,0.11594049011124298,0.961571455001831
232,2.6982732383892287,0.5139999985694885,0.12384363820776344,0.9607142806053162
233,2.4504157037322876,0.5454999804496765,0.10281804389785976,0.9662857055664062
234,2.629169937263941,0.5239999890327454,0.12139258584007621,0.9595714211463928
235,2.6614108075515834,0.5195000171661377,0.11729469684883952,0.961571455001831
236,2.822184841213748,0.5044999718666077,0.10785412277327851,0.9641428589820862
237,2.6840030402434056,0.5214999914169312,0.12134649132145568,0.9627143144607544
238,2.678714206737932,0.5270000100135803,0.11570251581026242,0.963857114315033
239,2.818408927863638,0.5195000171661377,0.09788727551698685,0.9692857265472412
240,2.6236795307020655,0.5350000262260437,0.10467462180415169,0.9660000205039978
241,2.6440411865222266,0.5360000133514404,0.122355095599778,0.9571428298950195
242,2.5506515779317125,0.5375000238418579,0.11884673638036475,0.9602857232093811
243,2.640188312267419,0.5214999914169312,0.11210231331177056,0.9657142758369446
244,2.5729627370717933,0.5350000262260437,0.10388296969933436,0.9665714502334595
245,2.4612313733430344,0.5414999723434448,0.11078928471775726,0.9642857313156128
246,2.4686090672551653,0.5454999804496765,0.1046731867082417,0.9671428799629211
247,2.490661023820867,0.5400000214576721,0.12787103567970917,0.9605714082717896
248,2.4421620944840834,0.5440000295639038,0.09396996698342264,0.968999981880188
249,2.5886269538570197,0.5329999923706055,0.10369270214228891,0.9645714163780212
250,2.682998863768298,0.5260000228881836,0.10330759277800099,0.9648571610450745
251,2.5160733369993977,0.5519999861717224,0.10208166821626946,0.9648571610450745
252,2.683861713388178,0.5285000205039978,0.11179057452594861,0.9632856845855713
253,2.6105242654588072,0.5285000205039978,0.09827478810213507,0.9671428799629211
254,2.4455256793717854,0.550000011920929,0.11431621820200234,0.9627143144607544
255,2.644886157186993,0.531000018119812,0.10452339580049738,0.9642857313156128
256,2.540519219639245,0.5429999828338623,0.1109446873795241,0.9644285440444946
257,2.483793591765425,0.5320000052452087,0.11660747142275796,0.9612857103347778
258,2.6284743850294037,0.5235000252723694,0.11061291571124457,0.9639999866485596
259,2.5269629745185376,0.5394999980926514,0.11710510310716928,0.9599999785423279
260,2.5511763711366804,0.5414999723434448,0.11571469312999398,0.9629999995231628
261,2.708991762951482,0.5235000252723694,0.10722186147933827,0.9644285440444946
262,2.68289162021596,0.5389999747276306,0.10049363086465746,0.9671428799629211
263,2.51176005930407,0.5410000085830688,0.11012215843889862,0.9634285569190979
264,2.7655499160964974,0.5249999761581421,0.10103921569418162,0.9670000076293945
265,2.711163303880021,0.5210000276565552,0.12316371388034895,0.9578571319580078
266,2.730329452500446,0.5379999876022339,0.09893786659929901,0.9671428799629211
267,2.5291715953778477,0.534500002861023,0.1178188130329363,0.9611428380012512
268,2.700577977875073,0.5350000262260437,0.10909375244751572,0.965571403503418
269,2.668163429312408,0.531000018119812,0.09447618828620762,0.9685714244842529
270,2.530477785640396,0.5320000052452087,0.1135428313096054,0.9631428718566895
271,2.7883346607303245,0.5205000042915344,0.0992361717345193,0.9687142968177795
272,2.8119072947162205,0.527999997138977,0.10258247532881797,0.9674285650253296
273,2.8562858329655136,0.5139999985694885,0.08689205344649963,0.972000002861023
274,2.6629588769003747,0.5429999828338623,0.08998271293239668,0.9718571305274963
275,2.737771569346078,0.5350000262260437,0.0923876058217138,0.9702857136726379
276,2.59910550048342,0.5425000190734863,0.0938704347400926,0.9692857265472412
277,2.832047311007045,0.5260000228881836,0.09096800592029468,0.9704285860061646
278,2.976431617187336,0.512499988079071,0.09890572282485664,0.9695714116096497
279,2.7685115410364234,0.5149999856948853,0.09560218531172722,0.967285692691803
280,2.652027288324316,0.546999990940094,0.09018774052383378,0.9714285731315613
281,2.8218172596333897,0.5379999876022339,0.08611051751766353,0.9691428542137146
282,2.8381997553876137,0.5274999737739563,0.09446996348677203,0.9695714116096497
283,2.8812294672010466,0.5270000100135803,0.09265905190142804,0.9708571434020996
284,2.6408690638362895,0.5454999804496765,0.08767482355935499,0.9717142581939697
285,2.757138490197249,0.5479999780654907,0.08268501665326766,0.9732857346534729
286,2.724629517721478,0.5389999747276306,0.10564302044687793,0.9654285907745361
287,2.7120448031136766,0.5199999809265137,0.10860676972428336,0.9631428718566895
288,2.701734767660382,0.5320000052452087,0.10748890082351864,0.965571403503418
289,2.5865404142416084,0.5504999756813049,0.10769871393684298,0.9642857313156128
290,2.6988745103982366,0.5375000238418579,0.10476750321453437,0.9652857184410095
291,2.7581215126282768,0.5254999995231628,0.09348210675641894,0.9697142839431763
292,2.8271673984322114,0.5289999842643738,0.0850042923586443,0.9721428751945496
293,2.6039385648349707,0.5519999861717224,0.09148145032813773,0.9697142839431763
294,2.7106552845823897,0.5450000166893005,0.0987544674682431,0.9662857055664062
295,2.7391478197109245,0.5230000019073486,0.11216500678798184,0.9627143144607544
296,2.9731296064378694,0.5320000052452087,0.09273884988157079,0.9691428542137146
297,3.039974142345018,0.515500009059906,0.09246284871711395,0.9711428284645081
298,2.8910756338809733,0.5254999995231628,0.08638061633333564,0.9715714454650879
299,2.8607062503660563,0.5270000100135803,0.09832911132019945,0.967285692691803
